USER_ID,item_id,over_all_rating
A16QLQ1ZIB9GLZ,B000C9FI8S,5
A2WUWRWEOKIJDZ,B000C9FI8S,5
A2MA618K0PDP8S,B000C9FI8S,5
A1EST1C0BREKOA,B000C9FI8S,5
A1U7EYDBPM4OAG,B000C9FI8S,3
A2BK9C8E9FK40F,B000C9FIV0,5
A3T9SKBTKHQHOY,B000C9FIV0,5
A136VA6Z5NBMIH,B000C9FIV0,5
A3F1QQZXMG6XT3,B000C9FIWY,5
A7G126IZ2JC3L,B000C9FJAA,5
A2V8CGNQV7QOU5,B000C9FJEQ,5
A2IE9DHXOZBON8,B000C9FJEQ,5
AOS6C46E8LV41,B000C9FJQY,5
A1Z2G0P1YZM90P,B000C9FJQY,4
A2YVPTCXH1S38P,B000C9FJQY,5
A3LNI6UONMM8KA,B000C9FK40,5
AFGZVPVD47SXI,B000C9FK7C,5
AVAS93RFXL39A,B000C9FK7C,5
A3PMD532US1KQ1,B000C9FK7C,5
A3M77K0ZK2HW3L,B000C9FK7C,5
A20133Y64PPIST,B000C9FK7M,5
AUZH1CW6AITNA,B000C9FK7M,5
A3AJL5S4B54YGR,B000C9FK7M,5
A2WQ5TZL17AWJN,B000C9FK7M,5
A1JDYXLKLIYE4I,B000C9FK7W,5
A87CSMUD9G9OW,B000C9FK7W,5
A1KAGI116TJAWX,B000C9FK7W,5
ATR6C9USG8E84,B000C9FKG8,5
A1V1A5UHPD5SNG,B000C9FKG8,3
A1G6HETCYIUE3X,B000C9FKG8,5
A1LQC7PMYYZCT8,B000C9FKG8,5
A11JJCNOWCG8N6,B000C9FKG8,4
AHTC4LLYPDQWT,B000C9FKG8,5
A6JEHI60MM3XL,B000C9FKHM,5
A1OS5GEZTTTO76,B000C9FKJU,5
A88M7Z1YAUT9T,B000C9FKMC,5
A2YWS9TJUKN7D6,B000C9FLDA,3
A1A2VFEMQNISV4,B000C9FLEO,5
A2ZQNIGBEU5SW4,B000C9FLH6,5
A3GIBDE5Z3A7YF,B000C9FLI0,2
A13A6AIASB5MSR,B000C9FLIU,5
A2TJRI1YBSPE6S,B000C9FLJE,5
A2PQYSGKPEUDK0,B000C9FMTS,5
AMZJ3AGLSMN6F,B000C9FOA0,5
A10WL3HWX9E6C5,B000C9FOA0,1
A34JK7PQ57K2GS,B000C9FOX2,5
A3LGL2V8ZD2MYS,B000C9FOZA,5
A119YSLCAGGM25,B000C9FOZA,5
A1WDDJ24W26V5L,B000C9FOZA,4
AFMJT2MYTKOCH,B000C9FOZA,5
A1DQULIQMAO42T,B000C9FOZA,5
AW90Q5D27JHCF,B000C9FOZA,5
A3B256T2TQXL44,B000C9FOZA,4
A1SO45NN8J332D,B000C9FOZA,5
A29RHXL9SG6Y6Y,B000C9FOZA,5
A28BU991PB9OFD,B000C9FOZA,5
A17XS9EVJ9LNWQ,B000C9FPU4,5
A1WQBWYDNF04AQ,B000C9FQHQ,5
AM1RCCNB52H1L,B000C9FRAC,5
AZ4FFC3MIPMLP,B000C9FRCU,1
A14VJUAYHR239E,B000C9FRRA,5
A1MENM801JCR81,B000C9FS0Q,5
A7NDLW3P8QCWW,B000C9FS0Q,5
A1HTOEORFK4G2T,B000C9FS4C,5
A2HAF3H5EAG5AU,B000C9FS4M,4
A1JG2FIKBFGXNW,B000C9FSH4,5
A2VUJKAZ0THD6G,B000C9FSLU,5
A98FA8XLID1DM,B000C9FSQA,5
A2YY1CAILNW7ZN,B000C9FT14,3
A2V2WSB5AVI4N7,B000C9FTM8,5
A2V6EFSOWOVQSA,B000C9FTUU,5
A1OH18H1ZHIVID,B000C9FTW8,2
AD7VPLUMFTXXZ,B000C9FU2C,5
A2VUEEQHN0JPLP,B000C9FU2C,5
AG79XK8643Z9L,B000C9FU2C,5
A1B6JHQFBH1Y4B,B000C9FU6S,5
A1B6JHQFBH1Y4B,B000C9FU7C,5
A3RF8TYJKGCU4N,B000C9FUDG,5
A3HPEV3LHNTOWV,B000C9FUWC,5
A2CX9IMGMCJP2F,B000C9FV2G,5
A2CX9IMGMCJP2F,B000C9FVJE,5
AQHTSNXIKC41Z,B000C9FVPI,5
A3J9GPENM0B1E5,B000C9FVSU,5
A3KIY9IUSVTCZG,B000C9FWJS,3
A3XY7QV50CJQO,B000C9FWMU,5
A31ZVYDBARQT62,B000C9FWMU,5
A14WS014KQGWZ8,B000C9FWMU,5
A3D3HP6LHZFXB4,B000C9FWWA,4
A1MFI5UF9HFDRV,B000C9FX74,5
A1G6ICQU2PUUZH,B000C9FX74,3
A16RBMTB3K9X6U,B000C9FX74,5
A219OYOT2G5PXJ,B000C9FX8I,2
AMQ9P7CBQOJGF,B000C9FX9M,2
A39X15Z3R7L9RM,B000C9FXP6,5
A3W2PUJ8XOH9W7,B000C9FXU6,5
A17BYAVJZXDH1A,B000C9FY1Y,5
A2PN3O14Y09PLU,B000C9FY6E,5
A1QMJBMMEDO0RM,B000C9FY9Q,5
A3221HOR6JVC8Z,B000C9FYKU,3
A1PK46B7MVTZNY,B000C9FYXW,3
A38VDZKGQQE0J2,B000C9FZM2,1
A337JRXYPAM4LY,B000C9FZM2,3
A26D30AXCQR45Y,B000C9FZMM,5
A23KIH0FC2EUHI,B000C9FZMM,5
A1X9462OFRBK7M,B000C9FZMM,5
A3K4NIAOWW4YNB,B000C9FZRM,5
A3V1L3KY8R9Q16,B000C9FZS6,4
A2EG6EGTCKEECC,B000C9G062,5
A37BD3OKW1JGMQ,B000C9G062,5
A2W6WA7RJF199X,B000C9G062,5
A103JNHDW3RENB,B000C9G0SK,4
A2RL65IDFF9301,B000C9G210,4
A14GKZOAPB9CHY,B000C9G2AQ,4
A13YLUOGUJF7IU,B000C9G2AQ,5
A3B2VU2E9RSGCQ,B000C9G2BU,5
A1H4MXCJB6QJ1D,B000C9G2BU,5
A218BINPEFBBKW,B000C9G2BU,2
A3NIMM2RH9RI8B,B000C9G2BU,5
A11PPOR0MX6O3H,B000C9G2BU,4
A3R7FOLW9UPYB2,B000C9G2CE,4
A1GBJM1MCWSGFQ,B000C9G2IS,4
A3V0D97QKXDN5R,B000C9G3D2,3
A2Q3DORIX63LFD,B000C9G45E,5
A1CDCQG280HOZ6,B000C9G4TU,5
AFR0VTIER68I,B000C9G4TU,5
A10LTUO9OADANG,B000C9G4TU,5
A26S6CZC6TW4S2,B000C9G4TU,5
A3HOH5LXLKZ0GM,B000C9G4TU,5
AQFALN8XEZHTY,B000C9G4TU,5
AY5U1ANCS7ESX,B000C9G4TU,5
A2XETRWHFRC46U,B000C9G4TU,5
AODHWUGV3UNX2,B000C9G4TU,5
A38ON1MOZNBCGE,B000C9G4TU,5
A32S4EZGS20QAI,B000C9G4TU,5
A2FOAG8B92A99I,B000C9G5EY,4
A37YU9C8ESF8NK,B000C9G5W6,5
A1MZRWHM8TG51Q,B000C9G6E8,3
A383W9CB0F7TNJ,B000C9G7JM,5
AU511Q770HHXE,B000C9G7XI,5
A1VXKCRUUGU048,B000C9G82I,5
A1DNNZ19YS8TQ5,B000C9G82I,4
A1CKW7AM7UKV62,B000C9G8EQ,5
ALLEGQK978HDW,B000C9G8IC,2
A31QQPKAC0WFCZ,B000C9G940,4
A38I7UW2QS8S8L,B000C9GADU,3
AAEQTQ022EC6F,B000C9GADU,5
A2BH92EI5PHB0W,B000C9GAXK,5
A18DGDFSIZXRZW,B000C9GAXK,5
A3E6RJHRMIQN1,B000C9GAXK,5
A30HZV8UPOB1F1,B000C9GBE8,5
AVC6IBO40ZCZB,B000C9GBGQ,5
A3UI25BXOASDOL,B000C9GBGQ,5
A2I6Q5JUOI2XQE,B000C9GC8I,5
A26D30AXCQR45Y,B000C9GC8I,5
A39NZTLGM0WQN4,B000C9GC8I,1
A10SUCEDP2BWX7,B000C9GC8I,5
A1OYPCFXLECKRH,B000C9GC8I,5
A3FCIA9IT7V03F,B000C9GC8I,5
AI9253SX5LGFH,B000C9GC8I,4
A1ZOOTSBR8CQ4M,B000C9GC8I,5
A3IXRU3NVQBI80,B000C9GC8I,5
A2XDPGBAXVAG8M,B000C9GC8I,5
A210YQOFDRQYWZ,B000C9GC8I,4
A29GUOO0WM4YHQ,B000C9GC8I,1
A1OQP1A17GTZYI,B000C9GC8I,3
A1KV5VYU63ZDPR,B000C9GC8I,5
A1PXKKRN9JJB5V,B000C9GC8I,4
AC58YOBAYSUKI,B000C9GC8I,5
A2HTDY597K6X3O,B000C9GC8I,5
A23KIH0FC2EUHI,B000C9GC8I,5
A3MZKH4O7KPKLL,B000C9GC8I,5
A1AAO2RRAS6AFD,B000C9GC8I,5
A2YAYRXPQVM0KL,B000C9GCAG,1
A9Y5O2R4D6EH5,B000C9GCUG,4
A2RM1C1UKUXHS8,B000C9GE5O,5
A3LJGXODSO0J3K,B000C9GFPS,1
ANN30ODGJSEH,B000C9GFSU,5
ANZAG6K9KFTBU,B000C9GG9S,4
A3MI5QB8SHHR6D,B000C9GG9S,5
A3AVMA40JY76EQ,B000C9GG9S,3
A6UP7VDJSW14V,B000C9GGBG,5
A11IP184QGIJ2J,B000C9GGD4,4
A1VUAWDMN1D9CC,B000C9GGDY,5
A1GMEQC67P7D2D,B000C9GGX4,5
A3R70KFK9GUGWZ,B000C9GGX4,5
A1SO45NN8J332D,B000C9GGX4,5
A3OH87VLWQ3O0B,B000C9GIFA,5
A24XHRND8C71DW,B000C9GJ40,5
AOAI1TF1N4T8R,B000C9GJ40,5
A1M2EVBRBZR7IM,B000C9GJTA,5
A2FOAG8B92A99I,B000C9GJTA,5
A2XF9FKWGG16TJ,B000C9GJTA,5
AGPRFA49VVOEJ,B000C9GK2G,4
A3AE8RULN32U48,B000C9GK2G,3
A23JW1WKYW6PB5,B000C9GK2G,5
A83KUZRVGA02U,B000C9GK9O,4
A2PV8ASOLNHCJ7,B000C9GK9O,5
ABSB61WQY16A5,B000C9GK9O,5
A3BSVXCUF4ORVG,B000C9GK9O,5
A2SSKMJBWK3OH8,B000C9GK9O,5
A29U3AWYCDMCE5,B000C9GK9O,5
A2Y708883WTGZK,B000C9GK9O,5
A3F8O5XPF5VOI1,B000C9GK9O,5
A1KOLZIUYTTENO,B000C9GK9O,5
AAI8WI69RTYQS,B000C9GK9O,5
A35AUNWBJEX3KN,B000C9GK9O,5
A1EGD2TFZZ6IKQ,B000C9GK9O,5
A1O05JSXQ0V9PW,B000C9GK9O,5
A3KTDK3ORLPGRP,B000C9GK9O,5
A2ARZ2VHBQGVY,B000C9GK9O,5
A1E0C7FUGM3JVR,B000C9GL02,2
A3UPB8BQDSYO17,B000C9GL02,1
ACNCSELNK0I6U,B000C9GLEI,1
AIU4FBR42NCCM,B000C9GLEI,5
A1D30PF8HYHRJ1,B000C9GLEI,5
AM1RCCNB52H1L,B000C9GLEI,5
A9YC3OKQ97R3J,B000C9GLEI,2
A1H5PFEKTL0P0W,B000C9GLEI,5
A7G126IZ2JC3L,B000C9GLEI,5
A1XMD9MK4Y9DQ8,B000C9GLEI,5
A2ZKXN2A1J2QJ8,B000C9GLEI,5
A2FNY5HGOI7D6J,B000C9GLIO,5
A2S9RQMHD7CQJ9,B000C9GLPM,5
A1SUD6P6JJ4PSQ,B000C9GM38,4
AHKL8FEF8BQKG,B000C9GM38,5
A1C9U2W8F3WXMJ,B000C9GMG0,3
AZNL8M0SDXPCR,B000C9GNIC,5
A386G21MCOCJ6G,B000C9GNLE,5
ANG15ZQISGL5D,B000C9GNLE,5
A2U83KX91FJM3B,B000C9GNLE,5
A3UP9OARXCFN35,B000C9GNLE,5
AZNL8M0SDXPCR,B000C9GNLE,5
A3DHP88U317WD1,B000C9GNLE,5
AU0VSE5SR8H3I,B000C9GNLE,2
A6KMW5B2LZXW3,B000C9GNLE,5
A3CJHGVOQN24MP,B000C9GNLE,5
ACXRG7Q1U86F5,B000C9GNLE,5
A134ZASZDAT244,B000C9GO3Q,5
AUZR20ZZD778M,B000C9GO7C,5
A2DAJZ84XX25YS,B000C9GO7C,5
A7KGNJOELOFFI,B000C9GO8G,5
A2A2KV1F7YHMIW,B000C9GO8G,5
A2WBB8QN9S617,B000C9GO8G,5
AAZMZS2ZJEVI5,B000C9GO8G,5
A2UV70OIEBAYHJ,B000C9GO8Q,5
A1TDR7Y90SVCHL,B000C9GOL8,5
A1RO5KNW5239D1,B000C9GORC,5
A2E830FO9XG84W,B000C9GORC,2
ACMTXF149WP1O,B000C9GQ9I,4
A15CQ3NPGQD7XK,B000C9GQD4,5
AWY1KOAFHQPP9,B000C9GQV6,5
APRBNV2A7MHAV,B000C9GQV6,5
A1SO45NN8J332D,B000C9GQV6,5
A34WAVZ25J07DS,B000C9GQV6,5
A1W8Z7J4H369B2,B000C9GR6A,2
A3NTFTACSKZ33V,B000C9GR7Y,5
A1EYAOAWE3TPZI,B000C9GRDS,5
A3TEJZ3FABZ793,B000C9GT22,4
A1YVUKDHX95S8H,B000C9GTMM,5
A1DG1P246CD6NZ,B000C9GTMM,5
AM6D96BX7GFZ9,B000C9GTMM,1
A2XI1UFPN2KVRN,B000C9GTMM,5
A27A00G8ZVI1JP,B000C9GTXQ,5
AF5Y9GWYRYR6F,B000C9GUOY,5
A1MG151NES4KAB,B000C9GUPI,5
A2E9V0M136PWHA,B000C9GUQC,4
A1DLZWD19G9D4H,B000C9GUQC,5
ARJUU3QDY0WM1,B000C9GUV2,5
A1TMBNJL38UO2U,B000C9GUV2,5
A3MXAOE4CMCA0,B000C9GV1Q,5
A2S8J4OO5NMPCI,B000C9GWP6,5
A2MK84GSHFKAQS,B000C9GXPA,5
A2SFKPEK5EK7AP,B000C9GXUK,4
A2AQJLTHGRD1HD,B000C9GXVO,3
A266RKLRXB8ZYJ,B000C9GY1S,4
A2LQXYW2UENL9G,B000C9GYFO,5
A1UGY4LJXTGU99,B000C9GYFO,5
A1IDIXO2BS6LT3,B000C9GYN6,5
A11NNCBD5VCFHI,B000C9GYN6,3
AED9IL7C3QQ36,B000C9GYN6,5
ABRSPTFGJ9YH6,B000C9GYN6,1
A3GXX2XAUMFIS1,B000C9GYN6,5
A2MNDLBFBGOPT4,B000C9GYN6,1
A2OC30B09G5FTF,B000C9GYN6,5
A3LOZE9R8CEYOT,B000C9GYN6,2
A2F29XT2OOLBCG,B000C9GYN6,5
A496NJNTI6JAV,B000C9GYN6,4
A2LKP964VO0C5L,B000C9GYN6,5
A3OWML6WSSGGMN,B000C9GYOA,5
A1GHZ9UMBER5M7,B000C9GYOA,1
A3APKQH5RLM1US,B000C9GYOA,1
A2OZZHLRM7092J,B000C9GYOA,5
A30JTRVZMVEOLM,B000C9GYOA,5
A1FGXVHZX46I97,B000C9GYOA,5
A2VW31NWOR46DM,B000C9GYOA,5
AKRR1JNYEFE2P,B000C9GYOA,5
A1DR01HAOA2L72,B000C9GYOA,4
A11FEBRRY5WTCN,B000C9GYOA,5
A297U3BOACHP18,B000C9GYOA,5
A8LX0A9CESEK2,B000C9GYOA,3
AQB28WLID0YHP,B000C9GYOA,5
A2JKVDBQFK80C9,B000C9GYOA,5
AEUTC07BN2LVF,B000C9GYOA,5
ACKH8FUP6FM1P,B000C9GYOA,5
A101UMMRGQJJ7X,B000C9GYOA,5
A1XZ3Y8IAYINAW,B000C9GYOA,5
AQ3MWGE324H7H,B000C9GYOA,5
A3MTSMOZB9W07K,B000C9GYOA,5
AO8Y9AWHNWL2U,B000C9GYOA,5
A3VOXLKVDFGBD6,B000C9GYOA,5
A2DD2R91ITQPT2,B000C9GYOA,5
A36H5GD8RHA68S,B000C9GYOA,5
A12LMPDEJUWB1E,B000C9GYOA,4
A1QEL7HA0ZH9V0,B000C9GYOA,5
A2V18T2I03TG58,B000C9GYOA,5
A2113SBD1Y9700,B000C9GYOA,4
A74V0XVMIBTXD,B000C9GYOA,5
AZVN8L687OXBB,B000C9GYOA,5
A1IOA1GHFI45SL,B000C9GYOA,5
A1K1QAJAD01M0A,B000C9GYOA,5
A2OFRSZMHFDK76,B000C9GYOA,5
A2Y03KVAA72U9Z,B000C9GYOA,5
AN17ST235IBED,B000C9GYOA,1
A2XNPKB430MB16,B000C9GYOA,5
A24EFNC1VORK6P,B000C9GYOA,5
A14CH705ODOYUR,B000C9GYOA,5
A5R1W4D3WU0OT,B000C9GYOA,1
A2IZKYP3D4J4YB,B000C9GYOA,5
A1I4AZJ2ZT70RP,B000C9GYOA,5
A14AJHOJ40AH23,B000C9GYOA,3
A1GL5H5CNKSMF7,B000C9GYOA,5
A3TNCF61AEULQH,B000C9GYOA,5
A2CDMLGYSXLMTL,B000C9GYOA,5
AR5QECQSMS04Y,B000C9GYOA,2
A14VJUAYHR239E,B000C9GYOA,5
A241GNGA61XTVX,B000C9GYOA,5
A194X9TGVXOAZT,B000C9GYOA,5
A1YLKDGGXHQ872,B000C9GYOA,1
ACIL8TP6YUJ70,B000C9GYOA,4
A2S1GIMSK9N2IC,B000C9GYOA,5
A2INQAAGC9N3SU,B000C9GYOA,5
A14NCCY2FP5R7C,B000C9GYOA,1
A1R9X8MLULR46J,B000C9GYOA,5
AS74YXCA8YJU4,B000C9GYOA,5
A1E9IROMER9J4M,B000C9GYOK,5
A3GCZ26Y5I884D,B000C9GYS6,5
AJDJOD5LARKV1,B000C9GYS6,1
A2V8XBEB4AO76G,B000C9GYS6,1
A2G1V52NYJCPTR,B000C9GYS6,5
ACF9OV8HLUFXC,B000C9GYS6,5
A2PYUYSBB56E1U,B000C9GYS6,5
A2CC7FWGUL9S8Z,B000C9GYS6,5
A2TPQXS1I8TERB,B000C9GYS6,5
A31B77LRKQJ4OY,B000C9GYS6,5
A2I9G5HWD6NW4T,B000C9GYS6,5
A10F6DP58WLIMA,B000C9GYTA,5
A2IDC3QNRGZGZR,B000C9GYTA,1
A1NC6D0GE9Q1LQ,B000C9GYTA,5
A1Q9RSZCYLFXDY,B000C9GYTA,5
A27JONLNUO8H4U,B000C9GYTA,4
A2J5VKIOKPOBIN,B000C9GYTA,5
A2JZ4BALKWZ87N,B000C9GYTA,5
AF8IQVOL3ZIGI,B000C9GYTA,5
AU8O7S1N1638B,B000C9GYTA,5
ARZ6Z8OCGSEJC,B000C9GYTA,5
A39XLNKONR4QPU,B000C9GYTA,5
A1PBMODV6K6P6S,B000C9GYTA,5
A3IBANT1ZCWRGH,B000C9GYTA,5
A2QX9NUQBGAS9R,B000C9GYTA,5
A1BEAJFW887GOL,B000C9GYTA,5
A9WK8E42N1G7X,B000C9GYTA,1
A28C655ODHB03Q,B000C9GYTA,5
A3MXKU2402SLZJ,B000C9GYTA,5
A13650MPKSUGN7,B000C9GYTA,5
A3OCKMAKIVSNWQ,B000C9GYTA,5
A3FPZXQM649UC2,B000C9GYTA,5
AZ12X01FXABY9,B000C9GYTA,5
A328HFZ9PKV7PV,B000C9GYTA,5
AX5W2VPFKB4JT,B000C9GYTA,5
A26SBJ6XEYRTS9,B000C9GYTA,4
A1TU9WYYNZZCMH,B000C9GYTA,5
A204LZMBRRPEE8,B000C9GYTA,5
A2NXLHJVR3A8S7,B000C9GYTA,5
A1713SI72EIF1U,B000C9GYTA,5
A36S2V1J3K98ZA,B000C9GYTA,5
AAPJWSGXHTYK6,B000C9GYTA,4
A4BXNHKQQS044,B000C9GYTA,5
A3JCAP2KSQKFJN,B000C9GYTA,5
A23JHK7WAZIHKK,B000C9GYTA,4
A36HYPIIYBOZ7C,B000C9GYTA,5
ARZBM7B2HLFD1,B000C9GYTA,5
A1N9Z0D874OS5V,B000C9GYTA,5
AFG32IJ9SHG8P,B000C9GYTA,5
A34CVR1AYCG96X,B000C9GYTA,5
AYQ3RYVFFYCWM,B000C9GYTA,5
A3FG5BWZ5MVN1N,B000C9GYTA,1
A32HYCO0Y88DSZ,B000C9GYTA,4
A3CCVAC1UDF9TS,B000C9GYTA,5
ARE3E394V9J8M,B000C9GYTA,5
AYG6MLOXQ2Z8O,B000C9GYTA,5
A1J6C0JG7OY6BU,B000C9GYTA,5
A3TFITIY58FQPG,B000C9GYTA,5
A17OTNQZD5KFPL,B000C9GYTA,5
A3W559ZWLUA7XJ,B000C9GYTA,5
A3DIWECFZZQR1N,B000C9GYTA,5
A2ESXYHN0OTA7,B000C9GYTA,5
A36WSC7VFZV1ZY,B000C9GYTU,5
A1VISC3BG8GU2,B000C9GYUO,5
A1MCKS03FUULPV,B000C9GYUO,4
A30TO6JHBWCZIA,B000C9GYUO,5
A3O8RIDXY3S95C,B000C9GYUO,5
AX5DMJHO0HIVV,B000C9GYUO,5
A1HYJVWP5TT1K0,B000C9GYUO,5
A308ATLR3YMLZ1,B000C9GYUO,5
AL0SOATVOX1PI,B000C9GYUO,5
A32HRLAU7KW4CM,B000C9GYUO,5
ADZD6NVX6AYR1,B000C9GYUO,5
A2R7LIPA7ZMGIJ,B000C9GYUO,5
A1C3AJ3B8WGU15,B000C9GYVI,5
A335C5RMSJZR2C,B000C9GYVI,5
A1ZSW64N503VYF,B000C9GYVI,5
A376QMROZORVEW,B000C9GZ12,5
A2BUR4GBVUWEW8,B000C9GZ12,5
A16X5S02W9N3Z2,B000C9GZB2,5
A2PG9ULUO8AB0W,B000C9GZB2,5
A1KG5H7N03OKE4,B000C9GZB2,5
A39UZEJ9B74LBQ,B000C9GZJ4,5
A2H94MK84C687L,B000C9GZJ4,4
A1I8M0D4RFEYLM,B000C9GZJ4,5
A3SU1JZBMQ5ABZ,B000C9GZJ4,5
A2LJTKPLANO1KL,B000C9GZJ4,5
A19SXDFDS23530,B000C9GZJ4,4
A1W0Q7YUO8PQZ8,B000C9GZJ4,5
A30FCYG8RJBM1,B000C9GZJ4,5
A1QSM180SIIOVJ,B000C9GZJ4,5
AREZD3RUOA43E,B000C9GZJ4,5
A2VLTSW6CXIUMR,B000C9GZJ4,5
A1OPDIUVJQILXH,B000C9GZJ4,1
AR5UBWWTT2UQM,B000C9GZJ4,5
A3RWMWR0F8AKTX,B000C9GZJ4,2
A3BQWEE01FV0P3,B000C9GZJY,5
A3NL03YN528NDP,B000C9GZUS,4
A24O1M52V2BML5,B000C9GZUS,5
A379B0NEJ50A2B,B000C9GZUS,5
A19TGSXRRDTEWN,B000C9GZUS,5
A312EKCALHQA97,B000C9GZUS,5
A34F1AM01GRHLT,B000C9GZUS,5
ASEO2H2VOSFXR,B000C9GZZ8,1
A2LPJCVVVCZGMK,B000C9H0EI,5
A2KGECS6GPGMVC,B000C9H0JI,5
A1KC9C3651E1BC,B000C9H0JI,5
ADW43S8H5PDXQ,B000C9H0JI,5
A18Y9BCQDNRK6O,B000C9H0JI,5
A1847TYBYBG4XZ,B000C9H0JI,4
A30VJ0ZYZKOG4U,B000C9H0JI,5
A1FIO7XRC8EZ29,B000C9H0JI,2
A2ADUEWF1V1L9A,B000C9H0JI,5
AI2VY67DJ57AV,B000C9H13I,5
A1YBGD367PZ7N,B000C9H156,5
AHRTSGE63V8HQ,B000C9H156,5
A3IY1N6U7R5MTM,B000C9H156,5
A20YLRUW0W51AD,B000C9H1ME,4
A54J3HPTZHO8Y,B000C9H27S,5
A1H695Y06S7GRO,B000C9H2MI,5
A3B25289K1HNDO,B000C9H3QS,5
A2Z4NRG5Y1HE7C,B000C9H3RW,5
A3SUBKIMCGRW4S,B000C9H43A,3
A1SH1FJ30NV79T,B000C9H44O,5
A1NCSOPEMZADPR,B000C9H44O,5
A9QIJI8AO21Q1,B000C9H44O,5
A35FOJRS62GW49,B000C9H48K,5
A1BFKD929U0UC,B000C9H4EO,5
A13I400UQW17VU,B000C9H4IK,5
A233JBDPOR6U00,B000C9H4IK,5
A39TA9IMHAEZ6O,B000C9H4IK,5
AMG9QEIB9J0SE,B000C9H50M,4
A154BIW78MWJ6Z,B000C9H51G,5
A2H071TW530HAX,B000C9H5FC,5
A2PQ3WXMKCT4NX,B000C9H5T8,5
A86JE39Q7SOI1,B000C9H5V6,5
A394J2M8EXJ57,B000C9H5XO,5
A2AAU5HMOYISC1,B000C9H64C,5
A2H7RBWJYD5CXH,B000C9H6OM,5
A2VUEEQHN0JPLP,B000C9H7BE,5
A8I82DMRR4EOB,B000C9H7BE,5
A3W0R6I76AMSRR,B000C9H7PA,5
A2QR32UVNMVMUX,B000C9H7XW,2
ANS2P871OQUN7,B000C9H85Y,5
A50PNTR8C16ZM,B000C9H85Y,5
A154BIW78MWJ6Z,B000C9H872,5
A1ORNKR3ICXKVB,B000C9H8AY,4
A1K1QAJAD01M0A,B000C9H8AY,5
A2VUEEQHN0JPLP,B000C9H8KY,5
A26D30AXCQR45Y,B000C9H8RM,5
A39UHFENRP927I,B000C9H8RM,5
AM984YNDDJXIY,B000C9H8RM,5
A23KIH0FC2EUHI,B000C9H8RM,5
A2NAO7NZ0EK6OK,B000C9H8TK,5
A2RM1C1UKUXHS8,B000C9H8XG,5
A22E3KHZNRB190,B000C9H930,5
A3GONO9M0I9EYN,B000C9H9FS,5
A2PPRCJSZZVTUZ,B000C9H9HG,5
A220MEHPIIQBE0,B000C9H9QW,5
A17Z81DR3DTA4Z,B000C9H9TE,5
APKBGB3JBWL5X,B000C9H9TE,5
A2OH512XHOX3S8,B000C9HA2U,5
A3O41OGC2MW1FV,B000C9HAAW,3
AKJPXMJMTOTK,B000C9HAK2,3
A23VETK4XN5631,B000C9HAN4,5
A2OBXQYKJ2W168,B000C9HAN4,2
A32H0FXY56DU2F,B000C9HAN4,5
A15YV98M0IGSGL,B000C9HANY,1
AK96BQVP598VB,B000C9HAV6,3
A3L63CKA2CS1VK,B000C9HAVG,1
A127BOSQSX8KJ2,B000C9HBBU,3
A64VJGXCTRIJU,B000C9HBHO,5
A12ZDVKM6SRYJ4,B000C9HBHO,5
A14L3VUAWQ2K17,B000C9HBPQ,3
AUT61H505FAZ0,B000C9HBXI,5
A4Y2E15NU618,B000C9HBZ6,2
A1XA0IT2MFCYI7,B000C9HCEG,5
A1PQ2PYY1KKV0N,B000C9HCW8,5
A3VXDJJEZDTRLC,B000C9HCZA,5
A16QOOBKK25R8,B000C9HCZA,5
A5BJASWBE8BBX,B000C9HCZU,5
A3V1L3KY8R9Q16,B000C9HD0O,3
A2U91RASBD6D04,B000C9HD0O,5
A1WB1NBYM7JLF6,B000C9HDKO,4
AQRJ7WA1177ZV,B000C9HDU4,4
A2WBB8QN9S617,B000C9HEFS,5
A3JUURYIHY944T,B000C9HELC,5
AJ2SGLFN24FJD,B000C9HENK,5
A1ERTHR8RKK27T,B000C9HERQ,5
ABTA0VX4JT0WO,B000C9HF3E,5
AGOX2WBGVN3NS,B000C9HF3E,5
A2FSUMOO31ZVNQ,B000C9HF3E,5
A33Z5RB4B8JPI7,B000C9HF3E,1
A1HHYIFF1WN18Z,B000C9HF3E,5
A17F88PVKZLTJX,B000C9HF3O,5
A2VC3JTY745QL3,B000C9HF3O,5
A1PHZGQ2BS364C,B000C9HF4I,5
A2OH512XHOX3S8,B000C9HFHA,5
A1OV429RTT20C3,B000C9HFRA,5
A1JNAH3L02ETT,B000C9HFZ2,5
A3T6PLZQKER8Q8,B000C9HJ58,5
AGD9B6KFDAJDA,B000C9HM1O,1
A2X330BTPKM3OI,B000C9HM78,2
A2IQ2G6MZ5Z7AX,B000C9HMCS,5
A1XTQSB4S24P0D,B000C9HMFA,3
A2EZTG14CDPYBZ,B000C9HMN2,3
AG79XK8643Z9L,B000C9HMN2,5
A9GAQKRIOONMQ,B000C9HOBM,4
A1NCSOPEMZADPR,B000C9HOTO,5
A9QIJI8AO21Q1,B000C9HOTO,5
A258DM7J0HRF6L,B000C9HOTO,5
A1TGT1Q4QHXB2H,B000C9HOTO,5
AIF4KIXTAXNBG,B000C9HOTO,5
A2W1BQNZB996C4,B000C9HOWQ,1
A1JRDGXW2GS8U0,B000C9HP6Q,5
A39S5BJ25LWMPH,B000C9HPU2,4
A1Y4UO4JQ9EQDW,B000C9HQ10,4
